date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp,transaction_type,player_name
1993-11-01 00:00:00,added Detlef Schrempf to OKC,0.0,-143264,0.0,-107.5,trade,Detlef Schrempf
1994-03-22 00:00:00,added Alphonso Ford to OKC,0.0,-143264,0.0,-107.5,signing,Alphonso Ford
1994-09-19 00:00:00,,0.0,-143264,0.0,-107.5,,
1994-09-19 00:00:00,added James Edwards to POR,-1862.0,-145126,-0.3,-107.8,signing,James Edwards
1994-10-04 00:00:00,added Elmer Bennett to POR,0.0,-145126,0.0,-107.8,signing,Elmer Bennett
1994-10-27 00:00:00,added Negele Knight to POR,77.4,-145049,0.0,-107.8,signing,Negele Knight
1994-11-20 00:00:00,added Steve Henson to POR,-342.0,-145391,0.1,-107.70000000000002,signing,Steve Henson
1995-02-14 00:00:00,lost Clyde Drexler to HOU,-33797.0,-179188,-12.5,-120.20000000000002,trade,Clyde Drexler
1995-02-14 00:00:00,lost Tracy Murray to HOU,1055.6,-178132,0.2,-120.0,trade,Tracy Murray
1995-02-14 00:00:00,added Marcelo Nicola to POR,0.0,-178132,0.0,-120.0,trade,Marcelo Nicola
1995-02-14 00:00:00,added Otis Thorpe to POR,1089.6,-177043,0.7,-119.3,trade,Otis Thorpe
1995-02-14 00:00:00,added Randolph Childress to POR,-2012.5,-179055,-0.3,-119.6,trade,Randolph Childress
1995-06-28 00:00:00,lost Randolph Childress to DET,294.0,-178761,0.1,-119.5,trade,Randolph Childress
1995-06-28 00:00:00,lost Theo Ratliff to DET,230.9000000000001,-178530,-1.7000000000000002,-121.20000000000002,trade,Theo Ratliff
1995-06-28 00:00:00,lost Don Reid to DET,5443.7,-173087,-0.3,-121.5,trade,Don Reid
1995-06-28 00:00:00,added Shawn Respert to POR,0.0,-173087,0.0,-121.5,trade,Shawn Respert
1995-06-28 00:00:00,added Shawn Respert to POR,0.0,-173087,0.0,-121.5,draft,Shawn Respert
1995-06-28 00:00:00,lost Shawn Respert to MIL,2211.4,-170875,0.1,-121.40000000000002,trade,Shawn Respert
1995-06-28 00:00:00,added Gary Trent to POR,-2539.3,-173415,1.4,-120.0,trade,Gary Trent
1995-06-28 00:00:00,added Paul Grant to POR,0.0,-173415,0.0,-120.0,trade,Paul Grant
1995-09-20 00:00:00,lost Otis Thorpe to DET,2733.0,-170682,-2.1,-122.1,trade,Otis Thorpe
1995-09-20 00:00:00,added Randolph Childress to POR,-2012.5,-172694,-0.3,-122.4,trade,Randolph Childress
1995-09-20 00:00:00,added Bill Curley to POR,0.0,-172694,0.0,-122.4,trade,Bill Curley
1995-09-29 00:00:00,added Arvydas Sabonis to POR,31228.30000000001,-141466,10.800000000000002,-111.6,signing,Arvydas Sabonis
1995-10-01 00:00:00,added Bob Thornton to POR,0.0,-141466,0.0,-111.6,signing,Bob Thornton
1995-10-01 00:00:00,added Anthony Cook to POR,-354.0,-141820,-0.1,-111.7,signing,Anthony Cook
1995-10-01 00:00:00,added Reggie Slater to POR,-72.0,-141892,0.0,-111.7,signing,Reggie Slater
1995-10-05 00:00:00,added Dontonio Wingfield to POR,-2091.0,-143983,0.1,-111.6,signing,Dontonio Wingfield
1995-10-10 00:00:00,added Michael Hawkins to POR,0.0,-143983,0.0,-111.6,signing,Michael Hawkins
1996-01-10 00:00:00,added Rumeal Robinson to POR,0.0,-143983,0.0,-111.6,signing,Rumeal Robinson
1996-01-10 00:00:00,added Elmore Spencer to POR,-177.6,-144160,0.0,-111.6,signing,Elmore Spencer
1996-01-30 00:00:00,added Rumeal Robinson to POR,-786.5,-144947,0.2,-111.4,signing,Rumeal Robinson
1996-06-26 00:00:00,added Jermaine O'Neal to POR,-6827.6,-151775,-0.5,-111.9,draft,Jermaine O'Neal
1996-06-26 00:00:00,added Marcus Brown to POR,-184.0,-151959,0.0,-111.9,draft,Marcus Brown
1996-06-27 00:00:00,added Jason Sasser to POR,0.0,-151959,0.0,-111.9,acquisition,Jason Sasser
1996-07-15 00:00:00,lost Harvey Grant to WSB,1443.6,-150515,-0.4,-112.3,trade,Harvey Grant
1996-07-15 00:00:00,lost Rod Strickland to WSB,-8091.900000000001,-158607,-3.6,-115.9,trade,Rod Strickland
1996-07-15 00:00:00,added Mitchell Butler to POR,-1348.5,-159955,-0.1,-116.0,trade,Mitchell Butler
1996-07-15 00:00:00,added Rasheed Wallace to POR,46069.3,-113886,21.5,-94.5,trade,Rasheed Wallace
1996-07-23 00:00:00,added Kenny Anderson to POR,13262.000000000002,-100624,5.7,-88.8,signing,Kenny Anderson
1996-07-23 00:00:00,lost Bill Curley to MIN,2459.6,-98164,0.4,-88.39999999999999,trade,Bill Curley
1996-07-23 00:00:00,lost James Robinson to MIN,2208.3,-95956,-0.1999999999999999,-88.6,trade,James Robinson
1996-07-23 00:00:00,lost Paul Grant to MIN,237.6,-95718,0.1,-88.5,trade,Paul Grant
1996-07-23 00:00:00,added Isaiah Rider to POR,-3316.0,-99034,2.7,-85.8,trade,Isaiah Rider
1996-08-30 00:00:00,added Reggie Jordan to POR,217.8,-98817,0.1,-85.7,signing,Reggie Jordan
1996-09-20 00:00:00,added Aleksandar Djordjevic to POR,67.10000000000001,-98750,0.1,-85.60000000000001,signing,Aleksandar Djordjevic
1997-01-24 00:00:00,added Ennis Whatley to POR,-198.0,-98948,0.0,-85.60000000000001,signing,Ennis Whatley
1997-01-24 00:00:00,lost Randolph Childress to DET,294.0,-98654,0.1,-85.50000000000001,trade,Randolph Childress
1997-01-24 00:00:00,lost Reggie Jordan to DET,-0.0,-98654,-0.0,-85.50000000000001,trade,Reggie Jordan
1997-01-24 00:00:00,lost Aaron McKie to DET,-1133.4,-99787,-0.8999999999999999,-86.40000000000002,trade,Aaron McKie
1997-01-24 00:00:00,added Stacey Augmon to POR,-191.7999999999998,-99979,2.5,-83.90000000000002,trade,Stacey Augmon
1997-01-30 00:00:00,added Ruben Nembhard to POR,-15.2,-99994,0.0,-83.90000000000002,signing,Ruben Nembhard
1997-02-24 00:00:00,added Rumeal Robinson to POR,0.0,-99994,0.0,-83.90000000000002,signing,Rumeal Robinson
1997-03-06 00:00:00,added Rumeal Robinson to POR,-501.5,-100495,0.0,-83.90000000000002,signing,Rumeal Robinson
1997-06-25 00:00:00,added Chris Anstey to POR,0.0,-100495,0.0,-83.90000000000002,draft,Chris Anstey
1997-06-25 00:00:00,added Alvin Williams to POR,-1555.2,-102051,0.0,-83.90000000000002,draft,Alvin Williams
1997-06-25 00:00:00,added C.J. Bruton to POR,0.0,-102051,0.0,-83.90000000000002,acquisition,C.J. Bruton
1997-06-25 00:00:00,lost Chris Anstey to DAL,3972.0,-98079,0.4,-83.50000000000001,trade,Chris Anstey
1997-06-25 00:00:00,added Kelvin Cato to POR,-549.6999999999999,-98628,0.7,-82.80000000000001,trade,Kelvin Cato
1997-08-23 00:00:00,added Brian Grant to POR,970.4,-97658,2.6,-80.20000000000002,signing,Brian Grant
1997-09-23 00:00:00,added John Crotty to POR,-1634.5,-99292,-0.1999999999999999,-80.40000000000002,signing,John Crotty
1997-09-26 00:00:00,added Vincent Askew to POR,-930.3,-100223,0.0,-80.40000000000002,signing,Vincent Askew
1997-10-02 00:00:00,added Sean Higgins to POR,-244.8,-100468,-0.1,-80.50000000000001,signing,Sean Higgins
1997-10-02 00:00:00,added Alton Lister to POR,-308.0,-100776,-0.1,-80.60000000000001,signing,Alton Lister
1997-10-10 00:00:00,lost Chris Dudley to NYK,6364.7,-94411,0.6000000000000001,-80.00000000000001,multitrade,Chris Dudley
1997-10-10 00:00:00,added Bryce Drew to POR,0.0,-94411,0.0,-80.00000000000001,multitrade,Bryce Drew
1997-10-10 00:00:00,added Taurean Green to POR,-343.2,-94754,-0.1,-80.10000000000001,multitrade,Taurean Green
1997-12-02 00:00:00,added Rick Brunson to POR,-1492.8000000000002,-96247,-0.1,-80.2,signing,Rick Brunson
1998-02-13 00:00:00,lost Kenny Anderson to TOR,-0.0,-96247,-0.0,-80.2,trade,Kenny Anderson
1998-02-13 00:00:00,lost Gary Trent to TOR,1846.0,-94401,0.3,-79.9,trade,Gary Trent
1998-02-13 00:00:00,lost Alvin Williams to TOR,3959.2,-90442,-4.9,-84.80000000000001,trade,Alvin Williams
1998-02-13 00:00:00,lost Bryce Drew to TOR,-0.0,-90442,-0.0,-84.80000000000001,trade,Bryce Drew
1998-02-13 00:00:00,lost Mirsad Türkcan to TOR,-0.0,-90442,-0.0,-84.80000000000001,trade,Mirsad Türkcan
1998-02-13 00:00:00,lost Tyson Wheeler to TOR,-0.0,-90442,-0.0,-84.80000000000001,trade,Tyson Wheeler
1998-02-13 00:00:00,added Carlos Rogers to POR,-33.5,-90475,0.0,-84.80000000000001,trade,Carlos Rogers
1998-02-13 00:00:00,added Damon Stoudamire to POR,8799.0,-81676,11.0,-73.80000000000001,trade,Damon Stoudamire
1998-02-13 00:00:00,added Walt Williams to POR,4114.8,-77561,1.9,-71.9,trade,Walt Williams
1998-03-05 00:00:00,added Gary Grant to POR,0.0,-77561,0.0,-71.9,signing,Gary Grant
1998-03-25 00:00:00,added Gary Grant to POR,565.2,-76996,0.3,-71.60000000000001,signing,Gary Grant
1999-01-21 00:00:00,added Michael Hawkins to POR,0.0,-76996,0.0,-71.60000000000001,signing,Michael Hawkins
1999-01-21 00:00:00,added Arvydas Sabonis to POR,13436.299999999996,-63560,5.6,-66.00000000000001,signing,Arvydas Sabonis
1999-01-22 00:00:00,added Art Long to POR,0.0,-63560,0.0,-66.00000000000001,signing,Art Long
1999-01-22 00:00:00,lost Jumaine Jones to DET,-0.0,-63560,-0.0,-66.00000000000001,trade,Jumaine Jones
1999-01-22 00:00:00,lost Scoonie Penn to DET,-0.0,-63560,-0.0,-66.00000000000001,trade,Scoonie Penn
1999-01-22 00:00:00,added Bonzi Wells to POR,8106.0999999999985,-55454,6.1000000000000005,-59.90000000000001,trade,Bonzi Wells
1999-01-22 00:00:00,added Greg Anthony to POR,5247.8,-50206,2.9,-57.000000000000014,signing,Greg Anthony
1999-02-02 00:00:00,added Jim Jackson to POR,0.0,-50206,0.6,-56.40000000000001,signing,Jim Jackson
1999-04-06 00:00:00,added Brian Shaw to POR,0.0,-50206,0.0,-56.40000000000001,signing,Brian Shaw
1999-04-13 00:00:00,added Brian Shaw to POR,-108.0,-50314,0.0,-56.40000000000001,signing,Brian Shaw
1999-06-30 00:00:00,added Roberto Bergersen to POR,0.0,-50314,0.0,-56.40000000000001,draft,Roberto Bergersen
1999-06-30 00:00:00,added Roberto Bergersen to POR,0.0,-50314,0.0,-56.40000000000001,acquisition,Roberto Bergersen
1999-08-02 00:00:00,lost Jim Jackson to ATL,3258.6,-47055,-0.8,-57.20000000000001,trade,Jim Jackson
1999-08-02 00:00:00,lost Isaiah Rider to ATL,2917.6,-44138,-0.3,-57.50000000000001,trade,Isaiah Rider
1999-08-02 00:00:00,added Ed Gray to POR,0.0,-44138,0.0,-57.50000000000001,trade,Ed Gray
1999-08-02 00:00:00,added Steve Smith to POR,9323.3,-34814,5.0,-52.50000000000001,trade,Steve Smith
1999-08-02 00:00:00,added Detlef Schrempf to POR,597.5,-34217,1.2,-51.3,signing,Detlef Schrempf
1999-10-02 00:00:00,lost Stacey Augmon to HOU,-0.0,-34217,-0.0,-51.3,trade,Stacey Augmon
1999-10-02 00:00:00,lost Kelvin Cato to HOU,1959.1,-32258,-3.1,-54.400000000000006,trade,Kelvin Cato
1999-10-02 00:00:00,lost Ed Gray to HOU,-0.0,-32258,-0.0,-54.400000000000006,trade,Ed Gray
1999-10-02 00:00:00,lost Carlos Rogers to HOU,-97.10000000000002,-32355,-0.8999999999999999,-55.3,trade,Carlos Rogers
1999-10-02 00:00:00,lost Brian Shaw to HOU,-0.0,-32355,-0.0,-55.3,trade,Brian Shaw
1999-10-02 00:00:00,lost Walt Williams to HOU,-806.3,-33161,-2.5,-57.8,trade,Walt Williams
1999-10-02 00:00:00,added Scottie Pippen to POR,21239.4,-11922,9.8,-48.0,trade,Scottie Pippen
1999-10-05 00:00:00,added Antonio Harvey to POR,-552.2,-12474,0.0,-48.0,signing,Antonio Harvey
1999-10-06 00:00:00,added Joe Kleine to POR,-167.4,-12641,0.0,-48.0,signing,Joe Kleine
1999-10-18 00:00:00,added Stacey Augmon to POR,-109.6,-12751,1.0,-47.0,signing,Stacey Augmon
2000-04-14 00:00:00,added Jamel Thomas to POR,0.0,-12751,0.0,-47.0,signing,Jamel Thomas
2000-06-28 00:00:00,added Erick Barkley to POR,0.0,-12751,0.0,-47.0,draft,Erick Barkley
2000-08-30 00:00:00,lost Brian Grant to MIA,8421.1,-4330,-2.9000000000000004,-49.9,multitrade,Brian Grant
2000-08-30 00:00:00,lost Gary Grant to CLE,-0.0,-4330,-0.0,-49.9,multitrade,Gary Grant
2000-08-30 00:00:00,added Shawn Kemp to POR,-9756.8,-14087,-1.2,-51.1,multitrade,Shawn Kemp
2000-08-31 00:00:00,lost Joe Kleine to IND,-0.0,-14087,-0.0,-51.1,trade,Joe Kleine
2000-08-31 00:00:00,lost Jermaine O'Neal to IND,-23025.5,-37112,-14.9,-66.0,trade,Jermaine O'Neal
2000-08-31 00:00:00,added Dale Davis to POR,3988.7,-33124,5.3,-60.7,trade,Dale Davis
