date,Transaction,single_value_bpm,value_bpm,single_value_vorp,value_vorp
2001-06-27 00:00:00,added Jeff Trepagnier to CLE,-84.7,-11972,0.0,5.300000000000004
2001-06-27 00:00:00,lost Brendan Haywood to ORL,-0.0,-11972,-0.0,5.300000000000004
2001-06-27 00:00:00,added Michael Doleac to CLE,-3948.0,-15920,-0.6,4.700000000000005
2001-08-03 00:00:00,lost Matt Harpring to PHI,2032.8,-13887,-0.8,3.900000000000005
2001-08-03 00:00:00,lost Cedric Henderson to PHI,-0.0,-13887,-0.0,3.900000000000005
2001-08-03 00:00:00,lost Robert Traylor to PHI,-0.0,-13887,-0.0,3.900000000000005
2001-08-03 00:00:00,added Tyrone Hill to CLE,-7303.5,-21191,-1.0,2.900000000000005
2001-08-03 00:00:00,added Jumaine Jones to CLE,-4591.2,-25782,1.0,3.900000000000005
2001-08-13 00:00:00,added Bryant Stith to CLE,-1396.5,-27178,0.0,3.900000000000005
2001-10-01 00:00:00,added Anthony Goldwire to CLE,0.0,-27178,0.0,3.900000000000005
2001-10-01 00:00:00,added Reggie Slater to CLE,0.0,-27178,0.0,3.900000000000005
2001-10-01 00:00:00,added Gerard King to CLE,0.0,-27178,0.0,3.900000000000005
2001-10-01 00:00:00,added Makhtar N'Diaye to CLE,0.0,-27178,0.0,3.900000000000005
2001-10-26 00:00:00,lost Chris Gatling to MIA,2507.9,-24670,0.2,4.100000000000005
2001-10-26 00:00:00,added Ricky Davis to CLE,-3530.1000000000004,-28201,2.0,6.100000000000005
2001-10-26 00:00:00,added Brian Skinner to CLE,-2656.8,-30857,-0.1,6.000000000000005
2002-06-26 00:00:00,added Dajuan Wagner to CLE,-10906.9,-41764,-1.6,4.400000000000006
2002-06-26 00:00:00,added Carlos Boozer to CLE,5443.2,-36321,3.7,8.100000000000005
2002-06-26 00:00:00,lost Wesley Person to MEM,3039.0,-33282,-0.3999999999999999,7.700000000000005
2002-06-26 00:00:00,added Nick Anderson to CLE,0.0,-33282,0.0,7.700000000000005
2002-06-26 00:00:00,added Matt Barnes to CLE,0.0,-33282,0.0,7.700000000000005
2002-07-30 00:00:00,lost Andre Miller to LAC,3204.3,-30078,-0.6,7.100000000000005
2002-07-30 00:00:00,lost Bryant Stith to LAC,-0.0,-30078,-0.0,7.100000000000005
2002-07-30 00:00:00,added Harold Jamison to CLE,0.0,-30078,0.0,7.100000000000005
2002-07-30 00:00:00,added Darius Miles to CLE,-8850.400000000001,-38928,-0.8,6.300000000000005
2002-09-17 00:00:00,lost Malik Hairston to PHO,-0.0,-38928,-0.0,6.300000000000005
2002-09-17 00:00:00,added Milt Palacio to CLE,-8694.400000000001,-47623,-1.2,5.100000000000005
2002-09-25 00:00:00,lost Lamond Murray to TOR,1968.4,-45654,-0.3,4.800000000000005
2002-09-25 00:00:00,lost Albert Miralles to TOR,-0.0,-45654,-0.0,4.800000000000005
2002-09-25 00:00:00,added Michael Stewart to CLE,-1849.6,-47504,-0.3,4.500000000000005
2002-09-25 00:00:00,added Jared Dudley to CLE,0.0,-47504,0.0,4.500000000000005
2002-09-26 00:00:00,added Smush Parker to CLE,-3750.2,-51254,-0.4,4.100000000000005
2002-09-30 00:00:00,added Anthony Johnson to CLE,0.0,-51254,0.0,4.100000000000005
2002-09-30 00:00:00,added Vonteego Cummings to CLE,0.0,-51254,0.0,4.100000000000005
2003-03-03 00:00:00,added Tierre Brown to CLE,50.4,-51204,0.1,4.200000000000005
2003-06-26 00:00:00,added LeBron James to CLE,288816.10000000003,237612,89.5,93.7
2003-06-26 00:00:00,added Jason Kapono to CLE,-1110.2,236501,-0.1,93.6
2003-07-17 00:00:00,added Kevin Ollie to CLE,-2802.0,233699,0.0,93.6
2003-07-22 00:00:00,added Ira Newble to CLE,-14505.9,219194,-1.5000000000000002,92.1
2003-07-29 00:00:00,lost Jumaine Jones to BOS,1268.2,220462,0.1,92.2
2003-07-29 00:00:00,added J.R. Bremer to CLE,-1692.6,218769,-0.2,92.0
2003-07-29 00:00:00,added Bruno Šundov to CLE,-406.0,218363,-0.1,91.9
2003-07-29 00:00:00,added Ryan Gomes to CLE,0.0,218363,0.0,91.9
2003-10-02 00:00:00,added Jelani McCoy to CLE,-152.39999999999998,218211,0.0,91.9
2003-12-15 00:00:00,lost Ricky Davis to BOS,1667.2000000000005,219878,-2.6,89.30000000000001
2003-12-15 00:00:00,lost Chris Mihm to BOS,3286.5,223164,0.4,89.70000000000002
2003-12-15 00:00:00,lost Michael Stewart to BOS,525.4,223690,0.1,89.80000000000001
2003-12-15 00:00:00,lost Ryan Gomes to BOS,4836.2,228526,-0.6,89.20000000000002
2003-12-15 00:00:00,added Tony Battie to CLE,-2247.1,226279,-0.1,89.10000000000002
2003-12-15 00:00:00,added Kedrick Brown to CLE,336.6,226616,0.4,89.50000000000003
2003-12-15 00:00:00,added Eric Williams to CLE,-3295.2,223320,-0.1,89.40000000000003
2004-01-21 00:00:00,lost Darius Miles to POR,3128.9,226449,-1.3000000000000005,88.10000000000004
2004-01-21 00:00:00,added Ruben Boumtje-Boumtje to CLE,0.0,226449,0.0,88.10000000000004
2004-01-21 00:00:00,added Jeff McInnis to CLE,-4991.0,221458,0.7,88.80000000000004
2004-03-03 00:00:00,added Lee Nailon to CLE,-1985.0,219473,-0.3,88.50000000000004
2004-03-29 00:00:00,added Mateen Cleaves to CLE,-478.4,218995,-0.1,88.40000000000005
2004-06-23 00:00:00,lost Jared Dudley to CHA,1139.6,220134,-0.6000000000000001,87.80000000000005
2004-06-23 00:00:00,added Sasha Pavlović to CLE,-15979.3,204155,-1.2000000000000002,86.60000000000005
2004-06-24 00:00:00,added Luke Jackson to CLE,-1238.5,202917,-0.2,86.40000000000005
2004-07-20 00:00:00,lost Kedrick Brown to PHI,88.0,203005,-0.0,86.40000000000005
2004-07-20 00:00:00,lost Kevin Ollie to PHI,9336.1,212341,1.2000000000000002,87.60000000000005
2004-07-20 00:00:00,added Eric Snow to CLE,-18999.2,193342,-1.5,86.10000000000005
2004-07-23 00:00:00,lost Tony Battie to ORL,15467.9,208809,0.4,86.50000000000006
2004-07-23 00:00:00,lost Martynas Andriuškevičius to ORL,-0.0,208809,-0.0,86.50000000000006
2004-07-23 00:00:00,lost Brad Newley to ORL,-0.0,208809,-0.0,86.50000000000006
2004-07-23 00:00:00,added Drew Gooden to CLE,-2319.6,206490,3.7,90.20000000000006
2004-07-23 00:00:00,added Steven Hunter to CLE,0.0,206490,0.0,90.20000000000006
2004-07-23 00:00:00,added Anderson Varejão to CLE,5636.0,212126,9.0,99.20000000000006
2004-08-05 00:00:00,added Robert Traylor to CLE,-3981.0,208145,-0.3,98.90000000000006
2004-09-28 00:00:00,added Scott Williams to CLE,-927.2,207218,-0.2,98.70000000000006
2004-10-01 00:00:00,added Lucious Harris to CLE,-3609.6,203608,-0.3,98.40000000000006
2005-02-01 00:00:00,added Jérôme Moïso to CLE,37.8,203646,0.0,98.40000000000006
2005-02-22 00:00:00,added James Thomas to CLE,0.0,203646,0.0,98.40000000000006
2005-02-24 00:00:00,lost Rudy Fernández to BOS,-0.0,203646,-0.0,98.40000000000006
2005-02-24 00:00:00,added Jiří Welsch to CLE,-1536.0,202110,-0.3,98.10000000000008
